#                \hbar \omega(eV)     Re(chi) (e^2*a_0^2/eV) Im(chi) (e^2*a_0^2/eV)
     chi_1_1=  0.699999999999989E+01  -.193557756671062E+00  -.465117977274057E-01
     chi_1_1=  0.700999999999989E+01  -.193182063618564E+00  -.464230221989661E-01
     chi_1_1=  0.701999999999989E+01  -.192815934636334E+00  -.463105259614110E-01
     chi_1_1=  0.702999999999989E+01  -.192460903017030E+00  -.461751044435099E-01
     chi_1_1=  0.703999999999989E+01  -.192118416480835E+00  -.460176677033379E-01
     chi_1_1=  0.704999999999989E+01  -.191789827376272E+00  -.458392295602329E-01
     chi_1_1=  0.705999999999989E+01  -.191476384443143E+00  -.456408958324855E-01
     chi_1_1=  0.706999999999989E+01  -.191179226210991E+00  -.454238519277516E-01
     chi_1_1=  0.707999999999989E+01  -.190899376064576E+00  -.451893500347870E-01
     chi_1_1=  0.708999999999989E+01  -.190637738967728E+00  -.449386961592763E-01
     chi_1_1=  0.709999999999989E+01  -.190395099799865E+00  -.446732372340369E-01
     chi_1_1=  0.710999999999989E+01  -.190172123226571E+00  -.443943485157201E-01
     chi_1_1=  0.711999999999989E+01  -.189969354997720E+00  -.441034214574426E-01
     chi_1_1=  0.712999999999989E+01  -.189787224544219E+00  -.438018522208025E-01
     chi_1_1=  0.713999999999989E+01  -.189626048727631E+00  -.434910309626983E-01
     chi_1_1=  0.714999999999989E+01  -.189486036585944E+00  -.431723320034341E-01
     chi_1_1=  0.715999999999989E+01  -.189367294912971E+00  -.428471049538736E-01
     chi_1_1=  0.716999999999989E+01  -.189269834508143E+00  -.425166668517832E-01
     chi_1_1=  0.717999999999989E+01  -.189193576937005E+00  -.421822953317781E-01
     chi_1_1=  0.718999999999989E+01  -.189138361649966E+00  -.418452228300073E-01
     chi_1_1=  0.719999999999989E+01  -.189103953317020E+00  -.415066318043081E-01
     chi_1_1=  0.720999999999989E+01  -.189090049248544E+00  -.411676509332467E-01
     chi_1_1=  0.721999999999989E+01  -.189096286786202E+00  -.408293522433322E-01
     chi_1_1=  0.722999999999989E+01  -.189122250562753E+00  -.404927491026863E-01
     chi_1_1=  0.723999999999989E+01  -.189167479544668E+00  -.401587950114350E-01
     chi_1_1=  0.724999999999989E+01  -.189231473786393E+00  -.398283831138204E-01
     chi_1_1=  0.725999999999989E+01  -.189313700839443E+00  -.395023463542175E-01
     chi_1_1=  0.726999999999989E+01  -.189413601772997E+00  -.391814581985763E-01
     chi_1_1=  0.727999999999989E+01  -.189530596775048E+00  -.388664338439491E-01
     chi_1_1=  0.728999999999989E+01  -.189664090314306E+00  -.385579318413767E-01
     chi_1_1=  0.729999999999989E+01  -.189813475852835E+00  -.382565560611677E-01
     chi_1_1=  0.730999999999989E+01  -.189978140107913E+00  -.379628579342337E-01
     chi_1_1=  0.731999999999989E+01  -.190157466868674E+00  -.376773389083591E-01
     chi_1_1=  0.732999999999989E+01  -.190350840379018E+00  -.374004530638468E-01
     chi_1_1=  0.733999999999989E+01  -.190557648302899E+00  -.371326098387225E-01
     chi_1_1=  0.734999999999989E+01  -.190777284291729E+00  -.368741768193961E-01
     chi_1_1=  0.735999999999989E+01  -.191009150176227E+00  -.366254825582646E-01
     chi_1_1=  0.736999999999989E+01  -.191252657806848E+00  -.363868193850824E-01
     chi_1_1=  0.737999999999989E+01  -.191507230567923E+00  -.361584461839523E-01
     chi_1_1=  0.738999999999989E+01  -.191772304591073E+00  -.359405911124396E-01
     chi_1_1=  0.739999999999989E+01  -.192047329693334E+00  -.357334542435713E-01
     chi_1_1=  0.740999999999989E+01  -.192331770064929E+00  -.355372101153142E-01
     chi_1_1=  0.741999999999989E+01  -.192625104730735E+00  -.353520101755412E-01
     chi_1_1=  0.742999999999989E+01  -.192926827808422E+00  -.351779851135049E-01
     chi_1_1=  0.743999999999989E+01  -.193236448584909E+00  -.350152470714411E-01
     chi_1_1=  0.744999999999989E+01  -.193553491431426E+00  -.348638917321689E-01
     chi_1_1=  0.745999999999989E+01  -.193877495575932E+00  -.347240002804367E-01
     chi_1_1=  0.746999999999989E+01  -.194208014750160E+00  -.345956412373427E-01
     chi_1_1=  0.747999999999989E+01  -.194544616727034E+00  -.344788721684319E-01
     chi_1_1=  0.748999999999989E+01  -.194886882762711E+00  -.343737412670976E-01
     chi_1_1=  0.749999999999989E+01  -.195234406956084E+00  -.342802888156999E-01
     chi_1_1=  0.750999999999989E+01  -.195586795537199E+00  -.341985485273955E-01
     chi_1_1=  0.751999999999989E+01  -.195943666094753E+00  -.341285487720795E-01
     chi_1_1=  0.752999999999989E+01  -.196304646751646E+00  -.340703136900777E-01
     chi_1_1=  0.753999999999989E+01  -.196669375296425E+00  -.340238641973462E-01
     chi_1_1=  0.754999999999989E+01  -.197037498277464E+00  -.339892188859215E-01
     chi_1_1=  0.755999999999989E+01  -.197408670065785E+00  -.339663948232654E-01
     chi_1_1=  0.756999999999989E+01  -.197782551891602E+00  -.339554082539563E-01
     chi_1_1=  0.757999999999989E+01  -.198158810858935E+00  -.339562752069235E-01
     chi_1_1=  0.758999999999989E+01  -.198537118942005E+00  -.339690120111028E-01
     chi_1_1=  0.759999999999989E+01  -.198917151966551E+00  -.339936357220262E-01
     chi_1_1=  0.760999999999989E+01  -.199298588578772E+00  -.340301644614585E-01
     chi_1_1=  0.761999999999989E+01  -.199681109204205E+00  -.340786176717536E-01
     chi_1_1=  0.762999999999989E+01  -.200064394998548E+00  -.341390162861473E-01
     chi_1_1=  0.763999999999989E+01  -.200448126792241E+00  -.342113828157218E-01
     chi_1_1=  0.764999999999989E+01  -.200831984030479E+00  -.342957413532890E-01
     chi_1_1=  0.765999999999989E+01  -.201215643710292E+00  -.343921174939322E-01
     chi_1_1=  0.766999999999989E+01  -.201598779316335E+00  -.345005381714510E-01
     chi_1_1=  0.767999999999989E+01  -.201981059757165E+00  -.346210314094410E-01
     chi_1_1=  0.768999999999989E+01  -.202362148303984E+00  -.347536259852500E-01
     chi_1_1=  0.769999999999989E+01  -.202741701534067E+00  -.348983510045621E-01
     chi_1_1=  0.770999999999989E+01  -.203119368281510E+00  -.350552353838906E-01
     chi_1_1=  0.771999999999989E+01  -.203494788598355E+00  -.352243072378183E-01
     chi_1_1=  0.772999999999989E+01  -.203867592729704E+00  -.354055931674019E-01
     chi_1_1=  0.773999999999989E+01  -.204237400107079E+00  -.355991174457867E-01
     chi_1_1=  0.774999999999989E+01  -.204603818365043E+00  -.358049010967459E-01
     chi_1_1=  0.775999999999989E+01  -.204966442386899E+00  -.360229608615946E-01
     chi_1_1=  0.776999999999989E+01  -.205324853386284E+00  -.362533080497366E-01
     chi_1_1=  0.777999999999989E+01  -.205678618032494E+00  -.364959472679970E-01
     chi_1_1=  0.778999999999989E+01  -.206027287628558E+00  -.367508750238973E-01
     chi_1_1=  0.779999999999989E+01  -.206370397352352E+00  -.370180781981624E-01
     chi_1_1=  0.780999999999989E+01  -.206707465572405E+00  -.372975323820232E-01
     chi_1_1=  0.781999999999989E+01  -.207037993251548E+00  -.375892000753319E-01
     chi_1_1=  0.782999999999989E+01  -.207361463453129E+00  -.378930287421551E-01
     chi_1_1=  0.783999999999990E+01  -.207677340966128E+00  -.382089487213927E-01
     chi_1_1=  0.784999999999989E+01  -.207985072067283E+00  -.385368709911050E-01
     chi_1_1=  0.785999999999989E+01  -.208284084440034E+00  -.388766847866680E-01
     chi_1_1=  0.786999999999989E+01  -.208573787271899E+00  -.392282550746288E-01
     chi_1_1=  0.787999999999989E+01  -.208853571553608E+00  -.395914198862588E-01
     chi_1_1=  0.788999999999989E+01  -.209122810605005E+00  -.399659875173116E-01
     chi_1_1=  0.789999999999989E+01  -.209380860854272E+00  -.403517336034348E-01
     chi_1_1=  0.790999999999989E+01  -.209627062898362E+00  -.407483980840712E-01
     chi_1_1=  0.791999999999989E+01  -.209860742873622E+00  -.411556820715585E-01
     chi_1_1=  0.792999999999989E+01  -.210081214166314E+00  -.415732446464755E-01
     chi_1_1=  0.793999999999989E+01  -.210287779492997E+00  -.420006996051374E-01
     chi_1_1=  0.794999999999989E+01  -.210479733380408E+00  -.424376121904392E-01
     chi_1_1=  0.795999999999990E+01  -.210656365073542E+00  -.428834958430161E-01
     chi_1_1=  0.796999999999989E+01  -.210816961898740E+00  -.433378090158253E-01
     chi_1_1=  0.797999999999989E+01  -.210960813105869E+00  -.437999521017071E-01
     chi_1_1=  0.798999999999990E+01  -.211087214209784E+00  -.442692645301396E-01
     chi_1_1=  0.799999999999990E+01  -.211195471846165E+00  -.447450220960939E-01
     chi_1_1=  0.800999999999990E+01  -.211284909150383E+00  -.452264345904827E-01
     chi_1_1=  0.801999999999990E+01  -.211354871660119E+00  -.457126438079129E-01
     chi_1_1=  0.802999999999990E+01  -.211404733733040E+00  -.462027220130722E-01
     chi_1_1=  0.803999999999990E+01  -.211433905459813E+00  -.466956709517786E-01
     chi_1_1=  0.804999999999990E+01  -.211441840040177E+00  -.471904214961804E-01
     chi_1_1=  0.805999999999990E+01  -.211428041575703E+00  -.476858340154342E-01
     chi_1_1=  0.806999999999990E+01  -.211392073217529E+00  -.481806995630283E-01
     chi_1_1=  0.807999999999990E+01  -.211333565590802E+00  -.486737419693748E-01
     chi_1_1=  0.808999999999990E+01  -.211252225400337E+00  -.491636209229691E-01
     chi_1_1=  0.809999999999989E+01  -.211147844104373E+00  -.496489361149779E-01
     chi_1_1=  0.810999999999989E+01  -.211020306525897E+00  -.501282325102669E-01
     chi_1_1=  0.811999999999989E+01  -.210869599254452E+00  -.506000067924162E-01
     chi_1_1=  0.812999999999989E+01  -.210695818676300E+00  -.510627150110960E-01
     chi_1_1=  0.813999999999989E+01  -.210499178458189E+00  -.515147814373559E-01
     chi_1_1=  0.814999999999989E+01  -.210280016300485E+00  -.519546086061160E-01
     chi_1_1=  0.815999999999989E+01  -.210038799770026E+00  -.523805884958747E-01
     chi_1_1=  0.816999999999989E+01  -.209776131022478E+00  -.527911147639724E-01
     chi_1_1=  0.817999999999989E+01  -.209492750229019E+00  -.531845959225000E-01
     chi_1_1=  0.818999999999989E+01  -.209189537533281E+00  -.535594693061659E-01
     chi_1_1=  0.819999999999989E+01  -.208867513382227E+00  -.539142156503136E-01
     chi_1_1=  0.820999999999989E+01  -.208527837098971E+00  -.542473740661959E-01
     chi_1_1=  0.821999999999989E+01  -.208171803596395E+00  -.545575571729549E-01
     chi_1_1=  0.822999999999989E+01  -.207800838167254E+00  -.548434661230015E-01
     chi_1_1=  0.823999999999989E+01  -.207416489328457E+00  -.551039052409786E-01
     chi_1_1=  0.824999999999989E+01  -.207020419743176E+00  -.553377959874710E-01
     chi_1_1=  0.825999999999989E+01  -.206614395292918E+00  -.555441899580561E-01
     chi_1_1=  0.826999999999989E+01  -.206200272420929E+00  -.557222806368109E-01
     chi_1_1=  0.827999999999989E+01  -.205779983916429E+00  -.558714136412989E-01
     chi_1_1=  0.828999999999989E+01  -.205355523354205E+00  -.559910952231455E-01
     chi_1_1=  0.829999999999989E+01  -.204928928444078E+00  -.560809988239581E-01
     chi_1_1=  0.830999999999989E+01  -.204502263577946E+00  -.561409695294901E-01
     chi_1_1=  0.831999999999989E+01  -.204077601886908E+00  -.561710263140781E-01
     chi_1_1=  0.832999999999989E+01  -.203657007136333E+00  -.561713620207229E-01
     chi_1_1=  0.833999999999989E+01  -.203242515791800E+00  -.561423410776470E-01
     chi_1_1=  0.834999999999989E+01  -.202836119583434E+00  -.560844950076080E-01
     chi_1_1=  0.835999999999989E+01  -.202439748880556E+00  -.559985158394760E-01
     chi_1_1=  0.836999999999989E+01  -.202055257163475E+00  -.558852475805753E-01
     chi_1_1=  0.837999999999989E+01  -.201684406845799E+00  -.557456759512213E-01
     chi_1_1=  0.838999999999989E+01  -.201328856660537E+00  -.555809166182918E-01
     chi_1_1=  0.839999999999989E+01  -.200990150778048E+00  -.553922021915015E-01
     chi_1_1=  0.840999999999989E+01  -.200669709775758E+00  -.551808682636607E-01
     chi_1_1=  0.841999999999989E+01  -.200368823530272E+00  -.549483387844630E-01
     chi_1_1=  0.842999999999989E+01  -.200088646054102E+00  -.546961110565070E-01
     chi_1_1=  0.843999999999989E+01  -.199830192253353E+00  -.544257406329956E-01
     chi_1_1=  0.844999999999989E+01  -.199594336540834E+00  -.541388263798534E-01
     chi_1_1=  0.845999999999989E+01  -.199381813202415E+00  -.538369959420636E-01
     chi_1_1=  0.846999999999989E+01  -.199193218383755E+00  -.535218918262670E-01
     chi_1_1=  0.847999999999989E+01  -.199029013540387E+00  -.531951582804752E-01
     chi_1_1=  0.848999999999989E+01  -.198889530176634E+00  -.528584291186054E-01
     chi_1_1=  0.849999999999989E+01  -.198774975687845E+00  -.525133166037582E-01
     chi_1_1=  0.850999999999989E+01  -.198685440115608E+00  -.521614014709362E-01
     chi_1_1=  0.851999999999989E+01  -.198620903626309E+00  -.518042241382963E-01
     chi_1_1=  0.852999999999989E+01  -.198581244528933E+00  -.514432771268146E-01
     chi_1_1=  0.853999999999989E+01  -.198566247657585E+00  -.510799986820899E-01
     chi_1_1=  0.854999999999989E+01  -.198575612956928E+00  -.507157675692765E-01
     chi_1_1=  0.855999999999989E+01  -.198608964123804E+00  -.503518989930840E-01
     chi_1_1=  0.856999999999988E+01  -.198665857174899E+00  -.499896415794083E-01
     chi_1_1=  0.857999999999988E+01  -.198745788827738E+00  -.496301753434159E-01
     chi_1_1=  0.858999999999988E+01  -.198848204599884E+00  -.492746105605507E-01
     chi_1_1=  0.859999999999988E+01  -.198972506548463E+00  -.489239874516946E-01
     chi_1_1=  0.860999999999988E+01  -.199118060588590E+00  -.485792765912322E-01
     chi_1_1=  0.861999999999988E+01  -.199284203344627E+00  -.482413799466683E-01
     chi_1_1=  0.862999999999988E+01  -.199470248502206E+00  -.479111324603314E-01
     chi_1_1=  0.863999999999988E+01  -.199675492641480E+00  -.475893040871868E-01
     chi_1_1=  0.864999999999988E+01  -.199899220542999E+00  -.472766022074997E-01
     chi_1_1=  0.865999999999988E+01  -.200140709967007E+00  -.469736743387203E-01
     chi_1_1=  0.866999999999988E+01  -.200399235914816E+00  -.466811110771806E-01
     chi_1_1=  0.867999999999988E+01  -.200674074387290E+00  -.463994492067672E-01
     chi_1_1=  0.868999999999988E+01  -.200964505660537E+00  -.461291749184125E-01
     chi_1_1=  0.869999999999988E+01  -.201269817102738E+00  -.458707270908833E-01
     chi_1_1=  0.870999999999988E+01  -.201589305558750E+00  -.456245005897631E-01
     chi_1_1=  0.871999999999988E+01  -.201922279330943E+00  -.453908495476391E-01
     chi_1_1=  0.872999999999988E+01  -.202268059785655E+00  -.451700905942192E-01
     chi_1_1=  0.873999999999988E+01  -.202625982614945E+00  -.449625060103836E-01
     chi_1_1=  0.874999999999988E+01  -.202995398783039E+00  -.447683467849599E-01
     chi_1_1=  0.875999999999988E+01  -.203375675186104E+00  -.445878355573229E-01
     chi_1_1=  0.876999999999988E+01  -.203766195052887E+00  -.444211694327333E-01
     chi_1_1=  0.877999999999988E+01  -.204166358112418E+00  -.442685226606610E-01
     chi_1_1=  0.878999999999988E+01  -.204575580553375E+00  -.441300491692332E-01
     chi_1_1=  0.879999999999988E+01  -.204993294798082E+00  -.440058849513911E-01
     chi_1_1=  0.880999999999988E+01  -.205418949112323E+00  -.438961503004025E-01
     chi_1_1=  0.881999999999988E+01  -.205852007070413E+00  -.438009518940650E-01
     chi_1_1=  0.882999999999988E+01  -.206291946893218E+00  -.437203847283067E-01
     chi_1_1=  0.883999999999988E+01  -.206738260675073E+00  -.436545339019418E-01
     chi_1_1=  0.884999999999988E+01  -.207190453513952E+00  -.436034762551540E-01
     chi_1_1=  0.885999999999988E+01  -.207648042557661E+00  -.435672818648389E-01
     chi_1_1=  0.886999999999988E+01  -.208110555977363E+00  -.435460154003031E-01
     chi_1_1=  0.887999999999988E+01  -.208577531878421E+00  -.435397373430025E-01
     chi_1_1=  0.888999999999988E+01  -.209048517157271E+00  -.435485050740304E-01
     chi_1_1=  0.889999999999988E+01  -.209523066311946E+00  -.435723738329674E-01
     chi_1_1=  0.890999999999988E+01  -.210000740212851E+00  -.436113975514914E-01
     chi_1_1=  0.891999999999988E+01  -.210481104839499E+00  -.436656295648303E-01
     chi_1_1=  0.892999999999988E+01  -.210963729988173E+00  -.437351232037584E-01
     chi_1_1=  0.893999999999988E+01  -.211448187954779E+00  -.438199322693747E-01
     chi_1_1=  0.894999999999988E+01  -.211934052196687E+00  -.439201113923931E-01
     chi_1_1=  0.895999999999988E+01  -.212420895976850E+00  -.440357162781152E-01
     chi_1_1=  0.896999999999988E+01  -.212908290993252E+00  -.441668038376691E-01
     chi_1_1=  0.897999999999988E+01  -.213395805996486E+00  -.443134322054764E-01
     chi_1_1=  0.898999999999988E+01  -.213883005398201E+00  -.444756606422738E-01
     chi_1_1=  0.899999999999988E+01  -.214369447873166E+00  -.446535493223698E-01
     chi_1_1=  0.900999999999988E+01  -.214854684957841E+00  -.448471590031611E-01
     chi_1_1=  0.901999999999988E+01  -.215338259648604E+00  -.450565505742884E-01
     chi_1_1=  0.902999999999988E+01  -.215819705003133E+00  -.452817844831718E-01
     chi_1_1=  0.903999999999987E+01  -.216298542748964E+00  -.455229200330527E-01
     chi_1_1=  0.904999999999987E+01  -.216774281903826E+00  -.457800145490783E-01
     chi_1_1=  0.905999999999987E+01  -.217246417413126E+00  -.460531224074231E-01
     chi_1_1=  0.906999999999987E+01  -.217714428810827E+00  -.463422939219464E-01
     chi_1_1=  0.907999999999987E+01  -.218177778910975E+00  -.466475740824641E-01
     chi_1_1=  0.908999999999987E+01  -.218635912538297E+00  -.469690011383682E-01
     chi_1_1=  0.909999999999987E+01  -.219088255307578E+00  -.473066050210936E-01
     chi_1_1=  0.910999999999987E+01  -.219534212463019E+00  -.476604055988204E-01
     chi_1_1=  0.911999999999987E+01  -.219973167790324E+00  -.480304107568320E-01
     chi_1_1=  0.912999999999987E+01  -.220404482616065E+00  -.484166142971709E-01
     chi_1_1=  0.913999999999987E+01  -.220827494910740E+00  -.488189936516456E-01
     chi_1_1=  0.914999999999987E+01  -.221241518513978E+00  -.492375074029147E-01
     chi_1_1=  0.915999999999987E+01  -.221645842502515E+00  -.496720926093130E-01
     chi_1_1=  0.916999999999987E+01  -.222039730723792E+00  -.501226619303431E-01
     chi_1_1=  0.917999999999987E+01  -.222422421520430E+00  -.505891005513868E-01
     chi_1_1=  0.918999999999987E+01  -.222793127673167E+00  -.510712629082200E-01
     chi_1_1=  0.919999999999987E+01  -.223151036592304E+00  -.515689692144056E-01
     chi_1_1=  0.920999999999987E+01  -.223495310790020E+00  -.520820017976217E-01
     chi_1_1=  0.921999999999987E+01  -.223825088668193E+00  -.526101012545259E-01
     chi_1_1=  0.922999999999987E+01  -.224139485658421E+00  -.531529624378750E-01
     chi_1_1=  0.923999999999987E+01  -.224437595752712E+00  -.537102302943653E-01
     chi_1_1=  0.924999999999987E+01  -.224718493464705E+00  -.542814955770656E-01
     chi_1_1=  0.925999999999987E+01  -.224981236262177E+00  -.548662904623733E-01
     chi_1_1=  0.926999999999987E+01  -.225224867511813E+00  -.554640841081545E-01
     chi_1_1=  0.927999999999987E+01  -.225448419976635E+00  -.560742781971066E-01
     chi_1_1=  0.928999999999987E+01  -.225650919904943E+00  -.566962025173424E-01
     chi_1_1=  0.929999999999987E+01  -.225831391746899E+00  -.573291106406756E-01
     chi_1_1=  0.930999999999987E+01  -.225988863530846E+00  -.579721757679719E-01
     chi_1_1=  0.931999999999987E+01  -.226122372925862E+00  -.586244868200347E-01
     chi_1_1=  0.932999999999987E+01  -.226230974009776E+00  -.592850448616537E-01
     chi_1_1=  0.933999999999987E+01  -.226313744752681E+00  -.599527599553626E-01
     chi_1_1=  0.934999999999987E+01  -.226369795214837E+00  -.606264485498354E-01
     chi_1_1=  0.935999999999987E+01  -.226398276444535E+00  -.613048315153394E-01
     chi_1_1=  0.936999999999987E+01  -.226398390046089E+00  -.619865329448073E-01
     chi_1_1=  0.937999999999987E+01  -.226369398370535E+00  -.626700798434675E-01
     chi_1_1=  0.938999999999987E+01  -.226310635262093E+00  -.633539028320254E-01
     chi_1_1=  0.939999999999987E+01  -.226221517272064E+00  -.640363379876371E-01
     chi_1_1=  0.940999999999987E+01  -.226101555229113E+00  -.647156299427830E-01
     chi_1_1=  0.941999999999987E+01  -.225950366031119E+00  -.653899363541511E-01
     chi_1_1=  0.942999999999987E+01  -.225767684499717E+00  -.660573338413007E-01
     chi_1_1=  0.943999999999987E+01  -.225553375115012E+00  -.667158254778076E-01
     chi_1_1=  0.944999999999987E+01  -.225307443425571E+00  -.673633498955611E-01
     chi_1_1=  0.945999999999987E+01  -.225030046908815E+00  -.679977920357705E-01
     chi_1_1=  0.946999999999987E+01  -.224721505040288E+00  -.686169955481820E-01
     chi_1_1=  0.947999999999987E+01  -.224382308318289E+00  -.692187768033261E-01
     chi_1_1=  0.948999999999987E+01  -.224013125984048E+00  -.698009404419513E-01
     chi_1_1=  0.949999999999986E+01  -.223614812178141E+00  -.703612963420316E-01
     chi_1_1=  0.950999999999986E+01  -.223188410282156E+00  -.708976778380591E-01
     chi_1_1=  0.951999999999986E+01  -.222735155211436E+00  -.714079609812073E-01
     chi_1_1=  0.952999999999986E+01  -.222256473450546E+00  -.718900845840349E-01
     chi_1_1=  0.953999999999986E+01  -.221753980657984E+00  -.723420707516294E-01
     chi_1_1=  0.954999999999986E+01  -.221229476710389E+00  -.727620455643246E-01
     chi_1_1=  0.955999999999986E+01  -.220684938108131E+00  -.731482595474466E-01
     chi_1_1=  0.956999999999986E+01  -.220122507722731E+00  -.734991075426848E-01
     chi_1_1=  0.957999999999986E+01  -.219544481930095E+00  -.738131475853387E-01
     chi_1_1=  0.958999999999986E+01  -.218953295240206E+00  -.740891183930930E-01
     chi_1_1=  0.959999999999986E+01  -.218351502601109E+00  -.743259550858991E-01
     chi_1_1=  0.960999999999986E+01  -.217741759620244E+00  -.745228027833030E-01
     chi_1_1=  0.961999999999986E+01  -.217126801006683E+00  -.746790277647432E-01
     chi_1_1=  0.962999999999986E+01  -.216509417590960E+00  -.747942259290254E-01
     chi_1_1=  0.963999999999986E+01  -.215892432322639E+00  -.748682283497589E-01
     chi_1_1=  0.964999999999986E+01  -.215278675677481E+00  -.749011037919209E-01
     chi_1_1=  0.965999999999986E+01  -.214670960924525E+00  -.748931581283253E-01
     chi_1_1=  0.966999999999986E+01  -.214072059707824E+00  -.748449306708006E-01
     chi_1_1=  0.967999999999986E+01  -.213484678387629E+00  -.747571875063169E-01
     chi_1_1=  0.968999999999986E+01  -.212911435562069E+00  -.746309120002102E-01
     chi_1_1=  0.969999999999986E+01  -.212354841153895E+00  -.744672926942960E-01
     chi_1_1=  0.970999999999986E+01  -.211817277399395E+00  -.742677088846129E-01
     chi_1_1=  0.971999999999986E+01  -.211300982020273E+00  -.740337142099344E-01
     chi_1_1=  0.972999999999986E+01  -.210808033796637E+00  -.737670186166203E-01
     chi_1_1=  0.973999999999986E+01  -.210340340692941E+00  -.734694690871774E-01
     chi_1_1=  0.974999999999986E+01  -.209899630621416E+00  -.731430295289057E-01
     chi_1_1=  0.975999999999986E+01  -.209487444861821E+00  -.727897602157305E-01
     chi_1_1=  0.976999999999986E+01  -.209105134094465E+00  -.724117971617162E-01
     chi_1_1=  0.977999999999986E+01  -.208753856947463E+00  -.720113317802921E-01
     chi_1_1=  0.978999999999986E+01  -.208434580910411E+00  -.715905911505355E-01
     chi_1_1=  0.979999999999986E+01  -.208148085426351E+00  -.711518191729432E-01
     chi_1_1=  0.980999999999986E+01  -.207894966942509E+00  -.706972588538757E-01
     chi_1_1=  0.981999999999986E+01  -.207675645677946E+00  -.702291359122748E-01
     chi_1_1=  0.982999999999986E+01  -.207490373852877E+00  -.697496438561022E-01
     chi_1_1=  0.983999999999986E+01  -.207339245119133E+00  -.692609306308561E-01
     chi_1_1=  0.984999999999986E+01  -.207222204933566E+00  -.687650868998204E-01
     chi_1_1=  0.985999999999986E+01  -.207139061624766E+00  -.682641359764937E-01
     chi_1_1=  0.986999999999986E+01  -.207089497917434E+00  -.677600253946925E-01
     chi_1_1=  0.987999999999986E+01  -.207073082696779E+00  -.672546200716516E-01
     chi_1_1=  0.988999999999986E+01  -.207089282816373E+00  -.667496969942896E-01
     chi_1_1=  0.989999999999986E+01  -.207137474775842E+00  -.662469413387237E-01
     chi_1_1=  0.990999999999986E+01  -.207216956118663E+00  -.657479439179095E-01
     chi_1_1=  0.991999999999986E+01  -.207326956424393E+00  -.652541998416638E-01
     chi_1_1=  0.992999999999986E+01  -.207466647793004E+00  -.647671082668840E-01
     chi_1_1=  0.993999999999986E+01  -.207635154741306E+00  -.642879731130078E-01
     chi_1_1=  0.994999999999986E+01  -.207831563452088E+00  -.638180046181438E-01
     chi_1_1=  0.995999999999986E+01  -.208054930335390E+00  -.633583216143040E-01
     chi_1_1=  0.996999999999985E+01  -.208304289878063E+00  -.629099544052887E-01
     chi_1_1=  0.997999999999985E+01  -.208578661772360E+00  -.624738481374587E-01
     chi_1_1=  0.998999999999985E+01  -.208877057326745E+00  -.620508665615151E-01
     chi_1_1=  0.999999999999985E+01  -.209198485172465E+00  -.616417960920055E-01
     chi_1_1=  0.100099999999999E+02  -.209541956287860E+00  -.612473500803075E-01
     chi_1_1=  0.100199999999999E+02  -.209906488368956E+00  -.608681732259791E-01
     chi_1_1=  0.100299999999999E+02  -.210291109579842E+00  -.605048460603921E-01
     chi_1_1=  0.100399999999999E+02  -.210694861719829E+00  -.601578894452651E-01
     chi_1_1=  0.100499999999999E+02  -.211116802846604E+00  -.598277690369871E-01
     chi_1_1=  0.100599999999999E+02  -.211556009395754E+00  -.595148996753309E-01
     chi_1_1=  0.100699999999999E+02  -.212011577837224E+00  -.592196496622391E-01
     chi_1_1=  0.100799999999999E+02  -.212482625908807E+00  -.589423449028085E-01
     chi_1_1=  0.100899999999999E+02  -.212968293465616E+00  -.586832728863580E-01
     chi_1_1=  0.100999999999999E+02  -.213467742982929E+00  -.584426864905576E-01
     chi_1_1=  0.101099999999999E+02  -.213980159747903E+00  -.582208075960530E-01
     chi_1_1=  0.101199999999999E+02  -.214504751773458E+00  -.580178305028477E-01
     chi_1_1=  0.101299999999999E+02  -.215040749465359E+00  -.578339251429641E-01
     chi_1_1=  0.101399999999999E+02  -.215587405071125E+00  -.576692400866273E-01
     chi_1_1=  0.101499999999999E+02  -.216143991936972E+00  -.575239053414399E-01
     chi_1_1=  0.101599999999999E+02  -.216709803596627E+00  -.573980349458206E-01
     chi_1_1=  0.101699999999999E+02  -.217284152713545E+00  -.572917293593499E-01
     chi_1_1=  0.101799999999999E+02  -.217866369895829E+00  -.572050776537299E-01
     chi_1_1=  0.101899999999999E+02  -.218455802401072E+00  -.571381595087717E-01
     chi_1_1=  0.101999999999999E+02  -.219051812746370E+00  -.570910470182933E-01
     chi_1_1=  0.102099999999998E+02  -.219653777236967E+00  -.570638063110292E-01
     chi_1_1=  0.102199999999998E+02  -.220261084425300E+00  -.570564989916603E-01
     chi_1_1=  0.102299999999998E+02  -.220873133510770E+00  -.570691834069246E-01
     chi_1_1=  0.102399999999998E+02  -.221489332689189E+00  -.571019157414580E-01
     chi_1_1=  0.102499999999998E+02  -.222109097459703E+00  -.571547509475797E-01
     chi_1_1=  0.102599999999998E+02  -.222731848895978E+00  -.572277435127084E-01
     chi_1_1=  0.102699999999998E+02  -.223357011887584E+00  -.573209480674655E-01
     chi_1_1=  0.102799999999998E+02  -.223984013356824E+00  -.574344198368385E-01
     chi_1_1=  0.102899999999998E+02  -.224612280455705E+00  -.575682149360175E-01
     chi_1_1=  0.102999999999998E+02  -.225241238747377E+00  -.577223905117459E-01
     chi_1_1=  0.103099999999998E+02  -.225870310376128E+00  -.578970047291839E-01
