#                \hbar \omega(Ry)     Re(chi) (e^2*a_0^2/Ry) Im(chi) (e^2*a_0^2/Ry)
     chi_1_1=  0.165299999999998E+00  0.463660312018315E+02  0.137131597285631E+00
     chi_1_1=  0.165399999999998E+00  0.463694599313403E+02  0.137248644681998E+00
     chi_1_1=  0.165499999999998E+00  0.463728915866510E+02  0.137365768865012E+00
     chi_1_1=  0.165599999999998E+00  0.463763261696823E+02  0.137482969935423E+00
     chi_1_1=  0.165699999999998E+00  0.463797636823559E+02  0.137600247994126E+00
     chi_1_1=  0.165799999999998E+00  0.463832041265958E+02  0.137717603142163E+00
     chi_1_1=  0.165899999999998E+00  0.463866475043288E+02  0.137835035480720E+00
     chi_1_1=  0.165999999999998E+00  0.463900938174834E+02  0.137952545111128E+00
     chi_1_1=  0.166099999999998E+00  0.463935430679917E+02  0.138070132134863E+00
     chi_1_1=  0.166199999999998E+00  0.463969952577879E+02  0.138187796653549E+00
     chi_1_1=  0.166299999999998E+00  0.464004503888083E+02  0.138305538768952E+00
     chi_1_1=  0.166399999999998E+00  0.464039084629925E+02  0.138423358582990E+00
     chi_1_1=  0.166499999999998E+00  0.464073694822821E+02  0.138541256197721E+00
     chi_1_1=  0.166599999999998E+00  0.464108334486215E+02  0.138659231715357E+00
     chi_1_1=  0.166699999999998E+00  0.464143003639578E+02  0.138777285238252E+00
     chi_1_1=  0.166799999999998E+00  0.464177702302399E+02  0.138895416868909E+00
     chi_1_1=  0.166899999999998E+00  0.464212430494202E+02  0.139013626709979E+00
     chi_1_1=  0.166999999999998E+00  0.464247188234533E+02  0.139131914864261E+00
     chi_1_1=  0.167099999999998E+00  0.464281975542960E+02  0.139250281434702E+00
     chi_1_1=  0.167199999999998E+00  0.464316792439084E+02  0.139368726524397E+00
     chi_1_1=  0.167299999999998E+00  0.464351638942527E+02  0.139487250236592E+00
     chi_1_1=  0.167399999999998E+00  0.464386515072936E+02  0.139605852674681E+00
     chi_1_1=  0.167499999999998E+00  0.464421420849986E+02  0.139724533942206E+00
     chi_1_1=  0.167599999999998E+00  0.464456356293377E+02  0.139843294142860E+00
     chi_1_1=  0.167699999999998E+00  0.464491321422837E+02  0.139962133380486E+00
     chi_1_1=  0.167799999999998E+00  0.464526316258116E+02  0.140081051759078E+00
     chi_1_1=  0.167899999999998E+00  0.464561340818995E+02  0.140200049382780E+00
     chi_1_1=  0.167999999999998E+00  0.464596395125274E+02  0.140319126355884E+00
     chi_1_1=  0.168099999999998E+00  0.464631479196787E+02  0.140438282782839E+00
     chi_1_1=  0.168199999999998E+00  0.464666593053390E+02  0.140557518768240E+00
     chi_1_1=  0.168299999999998E+00  0.464701736714962E+02  0.140676834416836E+00
     chi_1_1=  0.168399999999998E+00  0.464736910201415E+02  0.140796229833529E+00
     chi_1_1=  0.168499999999998E+00  0.464772113532682E+02  0.140915705123371E+00
     chi_1_1=  0.168599999999998E+00  0.464807346728726E+02  0.141035260391568E+00
     chi_1_1=  0.168699999999998E+00  0.464842609809533E+02  0.141154895743479E+00
     chi_1_1=  0.168799999999998E+00  0.464877902795116E+02  0.141274611284615E+00
     chi_1_1=  0.168899999999998E+00  0.464913225705517E+02  0.141394407120641E+00
     chi_1_1=  0.168999999999998E+00  0.464948578560800E+02  0.141514283357376E+00
     chi_1_1=  0.169099999999998E+00  0.464983961381060E+02  0.141634240100793E+00
     chi_1_1=  0.169199999999998E+00  0.465019374186416E+02  0.141754277457020E+00
     chi_1_1=  0.169299999999998E+00  0.465054816997014E+02  0.141874395532338E+00
     chi_1_1=  0.169399999999998E+00  0.465090289833023E+02  0.141994594433182E+00
     chi_1_1=  0.169499999999998E+00  0.465125792714647E+02  0.142114874266147E+00
     chi_1_1=  0.169599999999998E+00  0.465161325662108E+02  0.142235235137978E+00
     chi_1_1=  0.169699999999998E+00  0.465196888695660E+02  0.142355677155579E+00
     chi_1_1=  0.169799999999998E+00  0.465232481835580E+02  0.142476200426008E+00
     chi_1_1=  0.169899999999998E+00  0.465268105102178E+02  0.142596805056483E+00
     chi_1_1=  0.169999999999998E+00  0.465303758515783E+02  0.142717491154376E+00
     chi_1_1=  0.170099999999998E+00  0.465339442096754E+02  0.142838258827213E+00
     chi_1_1=  0.170199999999998E+00  0.465375155865480E+02  0.142959108182683E+00
     chi_1_1=  0.170299999999998E+00  0.465410899842371E+02  0.143080039328631E+00
     chi_1_1=  0.170399999999998E+00  0.465446674047869E+02  0.143201052373057E+00
     chi_1_1=  0.170499999999998E+00  0.465482478502440E+02  0.143322147424121E+00
     chi_1_1=  0.170599999999998E+00  0.465518313226579E+02  0.143443324590144E+00
     chi_1_1=  0.170699999999998E+00  0.465554178240807E+02  0.143564583979600E+00
     chi_1_1=  0.170799999999998E+00  0.465590073565670E+02  0.143685925701128E+00
     chi_1_1=  0.170899999999997E+00  0.465625999221747E+02  0.143807349863522E+00
     chi_1_1=  0.170999999999997E+00  0.465661955229638E+02  0.143928856575739E+00
     chi_1_1=  0.171099999999997E+00  0.465697941609974E+02  0.144050445946894E+00
     chi_1_1=  0.171199999999997E+00  0.465733958383411E+02  0.144172118086261E+00
     chi_1_1=  0.171299999999997E+00  0.465770005570634E+02  0.144293873103279E+00
     chi_1_1=  0.171399999999997E+00  0.465806083192355E+02  0.144415711107544E+00
     chi_1_1=  0.171499999999997E+00  0.465842191269311E+02  0.144537632208815E+00
     chi_1_1=  0.171599999999997E+00  0.465878329822270E+02  0.144659636517011E+00
     chi_1_1=  0.171699999999997E+00  0.465914498872025E+02  0.144781724142215E+00
     chi_1_1=  0.171799999999997E+00  0.465950698439398E+02  0.144903895194670E+00
     chi_1_1=  0.171899999999997E+00  0.465986928545238E+02  0.145026149784783E+00
     chi_1_1=  0.171999999999997E+00  0.466023189210423E+02  0.145148488023123E+00
     chi_1_1=  0.172099999999997E+00  0.466059480455853E+02  0.145270910020422E+00
     chi_1_1=  0.172199999999997E+00  0.466095802302464E+02  0.145393415887576E+00
     chi_1_1=  0.172299999999997E+00  0.466132154771214E+02  0.145516005735644E+00
     chi_1_1=  0.172399999999997E+00  0.466168537883089E+02  0.145638679675849E+00
     chi_1_1=  0.172499999999997E+00  0.466204951659106E+02  0.145761437819581E+00
     chi_1_1=  0.172599999999997E+00  0.466241396120307E+02  0.145884280278388E+00
     chi_1_1=  0.172699999999997E+00  0.466277871287762E+02  0.146007207163991E+00
     chi_1_1=  0.172799999999997E+00  0.466314377182569E+02  0.146130218588270E+00
     chi_1_1=  0.172899999999997E+00  0.466350913825857E+02  0.146253314663275E+00
     chi_1_1=  0.172999999999997E+00  0.466387481238779E+02  0.146376495501219E+00
     chi_1_1=  0.173099999999997E+00  0.466424079442517E+02  0.146499761214482E+00
     chi_1_1=  0.173199999999997E+00  0.466460708458285E+02  0.146623111915611E+00
     chi_1_1=  0.173299999999997E+00  0.466497368307318E+02  0.146746547717320E+00
     chi_1_1=  0.173399999999997E+00  0.466534059010884E+02  0.146870068732491E+00
     chi_1_1=  0.173499999999997E+00  0.466570780590279E+02  0.146993675074169E+00
     chi_1_1=  0.173599999999997E+00  0.466607533066824E+02  0.147117366855572E+00
     chi_1_1=  0.173699999999997E+00  0.466644316461875E+02  0.147241144190084E+00
     chi_1_1=  0.173799999999997E+00  0.466681130796808E+02  0.147365007191258E+00
     chi_1_1=  0.173899999999997E+00  0.466717976093033E+02  0.147488955972816E+00
     chi_1_1=  0.173999999999997E+00  0.466754852371985E+02  0.147612990648647E+00
     chi_1_1=  0.174099999999997E+00  0.466791759655132E+02  0.147737111332811E+00
     chi_1_1=  0.174199999999997E+00  0.466828697963967E+02  0.147861318139540E+00
     chi_1_1=  0.174299999999997E+00  0.466865667320011E+02  0.147985611183234E+00
     chi_1_1=  0.174399999999997E+00  0.466902667744814E+02  0.148109990578460E+00
     chi_1_1=  0.174499999999997E+00  0.466939699259959E+02  0.148234456439962E+00
     chi_1_1=  0.174599999999997E+00  0.466976761887050E+02  0.148359008882651E+00
     chi_1_1=  0.174699999999997E+00  0.467013855647727E+02  0.148483648021612E+00
     chi_1_1=  0.174799999999997E+00  0.467050980563654E+02  0.148608373972098E+00
     chi_1_1=  0.174899999999997E+00  0.467088136656525E+02  0.148733186849538E+00
     chi_1_1=  0.174999999999997E+00  0.467125323948065E+02  0.148858086769531E+00
     chi_1_1=  0.175099999999997E+00  0.467162542460023E+02  0.148983073847850E+00
     chi_1_1=  0.175199999999997E+00  0.467199792214183E+02  0.149108148200441E+00
     chi_1_1=  0.175299999999997E+00  0.467237073232352E+02  0.149233309943422E+00
     chi_1_1=  0.175399999999997E+00  0.467274385536373E+02  0.149358559193086E+00
     chi_1_1=  0.175499999999997E+00  0.467311729148110E+02  0.149483896065900E+00
     chi_1_1=  0.175599999999997E+00  0.467349104089462E+02  0.149609320678505E+00
     chi_1_1=  0.175699999999997E+00  0.467386510382355E+02  0.149734833147717E+00
     chi_1_1=  0.175799999999997E+00  0.467423948048745E+02  0.149860433590528E+00
     chi_1_1=  0.175899999999997E+00  0.467461417110615E+02  0.149986122124102E+00
     chi_1_1=  0.175999999999997E+00  0.467498917589979E+02  0.150111898865783E+00
     chi_1_1=  0.176099999999997E+00  0.467536449508882E+02  0.150237763933090E+00
     chi_1_1=  0.176199999999997E+00  0.467574012889395E+02  0.150363717443716E+00
     chi_1_1=  0.176299999999997E+00  0.467611607753621E+02  0.150489759515532E+00
     chi_1_1=  0.176399999999997E+00  0.467649234123690E+02  0.150615890266589E+00
     chi_1_1=  0.176499999999997E+00  0.467686892021763E+02  0.150742109815111E+00
     chi_1_1=  0.176599999999997E+00  0.467724581470034E+02  0.150868418279504E+00
     chi_1_1=  0.176699999999997E+00  0.467762302490720E+02  0.150994815778348E+00
     chi_1_1=  0.176799999999997E+00  0.467800055106069E+02  0.151121302430404E+00
     chi_1_1=  0.176899999999997E+00  0.467837839338362E+02  0.151247878354612E+00
     chi_1_1=  0.176999999999997E+00  0.467875655209909E+02  0.151374543670090E+00
     chi_1_1=  0.177099999999997E+00  0.467913502743048E+02  0.151501298496137E+00
     chi_1_1=  0.177199999999997E+00  0.467951381960146E+02  0.151628142952229E+00
     chi_1_1=  0.177299999999997E+00  0.467989292883603E+02  0.151755077158028E+00
     chi_1_1=  0.177399999999997E+00  0.468027235535849E+02  0.151882101233369E+00
     chi_1_1=  0.177499999999997E+00  0.468065209939339E+02  0.152009215298273E+00
     chi_1_1=  0.177599999999997E+00  0.468103216116562E+02  0.152136419472942E+00
     chi_1_1=  0.177699999999997E+00  0.468141254090038E+02  0.152263713877757E+00
     chi_1_1=  0.177799999999997E+00  0.468179323882313E+02  0.152391098633284E+00
     chi_1_1=  0.177899999999997E+00  0.468217425515968E+02  0.152518573860271E+00
     chi_1_1=  0.177999999999997E+00  0.468255559013608E+02  0.152646139679645E+00
     chi_1_1=  0.178099999999997E+00  0.468293724397876E+02  0.152773796212520E+00
     chi_1_1=  0.178199999999997E+00  0.468331921691436E+02  0.152901543580193E+00
     chi_1_1=  0.178299999999997E+00  0.468370150916992E+02  0.153029381904143E+00
     chi_1_1=  0.178399999999997E+00  0.468408412097272E+02  0.153157311306034E+00
     chi_1_1=  0.178499999999997E+00  0.468446705255035E+02  0.153285331907715E+00
     chi_1_1=  0.178599999999997E+00  0.468485030413075E+02  0.153413443831220E+00
     chi_1_1=  0.178699999999997E+00  0.468523387594208E+02  0.153541647198767E+00
     chi_1_1=  0.178799999999997E+00  0.468561776821289E+02  0.153669942132760E+00
     chi_1_1=  0.178899999999997E+00  0.468600198117199E+02  0.153798328755789E+00
     chi_1_1=  0.178999999999997E+00  0.468638651504850E+02  0.153926807190630E+00
     chi_1_1=  0.179099999999997E+00  0.468677137007187E+02  0.154055377560248E+00
     chi_1_1=  0.179199999999997E+00  0.468715654647184E+02  0.154184039987790E+00
     chi_1_1=  0.179299999999997E+00  0.468754204447846E+02  0.154312794596597E+00
     chi_1_1=  0.179399999999997E+00  0.468792786432207E+02  0.154441641510192E+00
     chi_1_1=  0.179499999999997E+00  0.468831400623333E+02  0.154570580852289E+00
     chi_1_1=  0.179599999999997E+00  0.468870047044325E+02  0.154699612746789E+00
     chi_1_1=  0.179699999999997E+00  0.468908725718309E+02  0.154828737317784E+00
     chi_1_1=  0.179799999999997E+00  0.468947436668443E+02  0.154957954689552E+00
     chi_1_1=  0.179899999999997E+00  0.468986179917922E+02  0.155087264986564E+00
     chi_1_1=  0.179999999999996E+00  0.469024955489962E+02  0.155216668333478E+00
     chi_1_1=  0.180099999999996E+00  0.469063763407820E+02  0.155346164855146E+00
     chi_1_1=  0.180199999999996E+00  0.469102603694777E+02  0.155475754676606E+00
     chi_1_1=  0.180299999999996E+00  0.469141476374149E+02  0.155605437923091E+00
     chi_1_1=  0.180399999999996E+00  0.469180381469283E+02  0.155735214720023E+00
     chi_1_1=  0.180499999999996E+00  0.469219319003557E+02  0.155865085193018E+00
     chi_1_1=  0.180599999999996E+00  0.469258289000380E+02  0.155995049467883E+00
     chi_1_1=  0.180699999999996E+00  0.469297291483191E+02  0.156125107670615E+00
     chi_1_1=  0.180799999999996E+00  0.469336326475463E+02  0.156255259927410E+00
     chi_1_1=  0.180899999999996E+00  0.469375394000698E+02  0.156385506364652E+00
     chi_1_1=  0.180999999999996E+00  0.469414494082435E+02  0.156515847108921E+00
     chi_1_1=  0.181099999999996E+00  0.469453626744236E+02  0.156646282286990E+00
     chi_1_1=  0.181199999999996E+00  0.469492792009702E+02  0.156776812025828E+00
     chi_1_1=  0.181299999999996E+00  0.469531989902463E+02  0.156907436452597E+00
     chi_1_1=  0.181399999999996E+00  0.469571220446180E+02  0.157038155694657E+00
     chi_1_1=  0.181499999999996E+00  0.469610483664547E+02  0.157168969879559E+00
     chi_1_1=  0.181599999999996E+00  0.469649779581290E+02  0.157299879135056E+00
     chi_1_1=  0.181699999999996E+00  0.469689108220165E+02  0.157430883589092E+00
     chi_1_1=  0.181799999999996E+00  0.469728469604962E+02  0.157561983369812E+00
     chi_1_1=  0.181899999999996E+00  0.469767863759504E+02  0.157693178605555E+00
     chi_1_1=  0.181999999999996E+00  0.469807290707644E+02  0.157824469424858E+00
     chi_1_1=  0.182099999999996E+00  0.469846750473264E+02  0.157955855956457E+00
     chi_1_1=  0.182199999999996E+00  0.469886243080285E+02  0.158087338329287E+00
     chi_1_1=  0.182299999999996E+00  0.469925768552658E+02  0.158218916672481E+00
     chi_1_1=  0.182399999999996E+00  0.469965326914362E+02  0.158350591115369E+00
     chi_1_1=  0.182499999999996E+00  0.470004918189413E+02  0.158482361787484E+00
     chi_1_1=  0.182599999999996E+00  0.470044542401858E+02  0.158614228818556E+00
     chi_1_1=  0.182699999999996E+00  0.470084199575776E+02  0.158746192338518E+00
     chi_1_1=  0.182799999999996E+00  0.470123889735279E+02  0.158878252477501E+00
     chi_1_1=  0.182899999999996E+00  0.470163612904510E+02  0.159010409365838E+00
     chi_1_1=  0.182999999999996E+00  0.470203369107646E+02  0.159142663134065E+00
     chi_1_1=  0.183099999999996E+00  0.470243158368898E+02  0.159275013912918E+00
     chi_1_1=  0.183199999999996E+00  0.470282980712507E+02  0.159407461833336E+00
     chi_1_1=  0.183299999999996E+00  0.470322836162748E+02  0.159540007026459E+00
     chi_1_1=  0.183399999999996E+00  0.470362724743928E+02  0.159672649623635E+00
     chi_1_1=  0.183499999999996E+00  0.470402646480388E+02  0.159805389756411E+00
     chi_1_1=  0.183599999999996E+00  0.470442601396500E+02  0.159938227556537E+00
     chi_1_1=  0.183699999999996E+00  0.470482589516670E+02  0.160071163155971E+00
     chi_1_1=  0.183799999999996E+00  0.470522610865337E+02  0.160204196686874E+00
     chi_1_1=  0.183899999999996E+00  0.470562665466976E+02  0.160337328281611E+00
     chi_1_1=  0.183999999999996E+00  0.470602753346088E+02  0.160470558072755E+00
     chi_1_1=  0.184099999999996E+00  0.470642874527213E+02  0.160603886193082E+00
     chi_1_1=  0.184199999999996E+00  0.470683029034923E+02  0.160737312775576E+00
     chi_1_1=  0.184299999999996E+00  0.470723216893821E+02  0.160870837953430E+00
     chi_1_1=  0.184399999999996E+00  0.470763438128547E+02  0.161004461860038E+00
     chi_1_1=  0.184499999999996E+00  0.470803692763770E+02  0.161138184629007E+00
     chi_1_1=  0.184599999999996E+00  0.470843980824196E+02  0.161272006394150E+00
     chi_1_1=  0.184699999999996E+00  0.470884302334563E+02  0.161405927289488E+00
     chi_1_1=  0.184799999999996E+00  0.470924657319640E+02  0.161539947449252E+00
     chi_1_1=  0.184899999999996E+00  0.470965045804235E+02  0.161674067007881E+00
     chi_1_1=  0.184999999999996E+00  0.471005467813186E+02  0.161808286100024E+00
     chi_1_1=  0.185099999999996E+00  0.471045923371363E+02  0.161942604860539E+00
     chi_1_1=  0.185199999999996E+00  0.471086412503675E+02  0.162077023424497E+00
     chi_1_1=  0.185299999999996E+00  0.471126935235060E+02  0.162211541927178E+00
     chi_1_1=  0.185399999999996E+00  0.471167491590491E+02  0.162346160504073E+00
     chi_1_1=  0.185499999999996E+00  0.471208081594976E+02  0.162480879290886E+00
     chi_1_1=  0.185599999999996E+00  0.471248705273555E+02  0.162615698423531E+00
     chi_1_1=  0.185699999999996E+00  0.471289362651305E+02  0.162750618038139E+00
     chi_1_1=  0.185799999999996E+00  0.471330053753333E+02  0.162885638271048E+00
     chi_1_1=  0.185899999999996E+00  0.471370778604784E+02  0.163020759258812E+00
     chi_1_1=  0.185999999999996E+00  0.471411537230835E+02  0.163155981138202E+00
     chi_1_1=  0.186099999999996E+00  0.471452329656695E+02  0.163291304046198E+00
     chi_1_1=  0.186199999999996E+00  0.471493155907613E+02  0.163426728119997E+00
     chi_1_1=  0.186299999999996E+00  0.471534016008867E+02  0.163562253497012E+00
     chi_1_1=  0.186399999999996E+00  0.471574909985773E+02  0.163697880314871E+00
     chi_1_1=  0.186499999999996E+00  0.471615837863676E+02  0.163833608711416E+00
     chi_1_1=  0.186599999999996E+00  0.471656799667962E+02  0.163969438824707E+00
     chi_1_1=  0.186699999999996E+00  0.471697795424049E+02  0.164105370793022E+00
     chi_1_1=  0.186799999999996E+00  0.471738825157387E+02  0.164241404754855E+00
     chi_1_1=  0.186899999999996E+00  0.471779888893463E+02  0.164377540848916E+00
     chi_1_1=  0.186999999999996E+00  0.471820986657800E+02  0.164513779214136E+00
     chi_1_1=  0.187099999999996E+00  0.471862118475950E+02  0.164650119989663E+00
     chi_1_1=  0.187199999999996E+00  0.471903284373510E+02  0.164786563314863E+00
     chi_1_1=  0.187299999999996E+00  0.471944484376101E+02  0.164923109329325E+00
     chi_1_1=  0.187399999999996E+00  0.471985718509383E+02  0.165059758172855E+00
     chi_1_1=  0.187499999999996E+00  0.472026986799053E+02  0.165196509985478E+00
     chi_1_1=  0.187599999999996E+00  0.472068289270843E+02  0.165333364907443E+00
     chi_1_1=  0.187699999999996E+00  0.472109625950515E+02  0.165470323079218E+00
     chi_1_1=  0.187799999999996E+00  0.472150996863872E+02  0.165607384641494E+00
     chi_1_1=  0.187899999999996E+00  0.472192402036749E+02  0.165744549735184E+00
     chi_1_1=  0.187999999999996E+00  0.472233841495015E+02  0.165881818501421E+00
     chi_1_1=  0.188099999999996E+00  0.472275315264580E+02  0.166019191081565E+00
     chi_1_1=  0.188199999999996E+00  0.472316823371378E+02  0.166156667617195E+00
     chi_1_1=  0.188299999999996E+00  0.472358365841395E+02  0.166294248250119E+00
     chi_1_1=  0.188399999999996E+00  0.472399942700636E+02  0.166431933122364E+00
     chi_1_1=  0.188499999999996E+00  0.472441553975151E+02  0.166569722376185E+00
     chi_1_1=  0.188599999999996E+00  0.472483199691025E+02  0.166707616154062E+00
     chi_1_1=  0.188699999999996E+00  0.472524879874374E+02  0.166845614598699E+00
     chi_1_1=  0.188799999999996E+00  0.472566594551353E+02  0.166983717853027E+00
     chi_1_1=  0.188899999999996E+00  0.472608343748154E+02  0.167121926060205E+00
     chi_1_1=  0.188999999999996E+00  0.472650127491000E+02  0.167260239363617E+00
     chi_1_1=  0.189099999999995E+00  0.472691945806154E+02  0.167398657906875E+00
     chi_1_1=  0.189199999999995E+00  0.472733798719912E+02  0.167537181833819E+00
     chi_1_1=  0.189299999999995E+00  0.472775686258611E+02  0.167675811288518E+00
     chi_1_1=  0.189399999999995E+00  0.472817608448617E+02  0.167814546415268E+00
     chi_1_1=  0.189499999999995E+00  0.472859565316336E+02  0.167953387358598E+00
     chi_1_1=  0.189599999999995E+00  0.472901556888213E+02  0.168092334263263E+00
     chi_1_1=  0.189699999999995E+00  0.472943583190719E+02  0.168231387274249E+00
     chi_1_1=  0.189799999999995E+00  0.472985644250374E+02  0.168370546536774E+00
     chi_1_1=  0.189899999999995E+00  0.473027740093726E+02  0.168509812196286E+00
     chi_1_1=  0.189999999999995E+00  0.473069870747361E+02  0.168649184398467E+00
     chi_1_1=  0.190099999999995E+00  0.473112036237903E+02  0.168788663289227E+00
     chi_1_1=  0.190199999999995E+00  0.473154236592012E+02  0.168928249014712E+00
     chi_1_1=  0.190299999999995E+00  0.473196471836380E+02  0.169067941721298E+00
     chi_1_1=  0.190399999999995E+00  0.473238741997744E+02  0.169207741555599E+00
     chi_1_1=  0.190499999999995E+00  0.473281047102868E+02  0.169347648664457E+00
     chi_1_1=  0.190599999999995E+00  0.473323387178565E+02  0.169487663194954E+00
     chi_1_1=  0.190699999999995E+00  0.473365762251671E+02  0.169627785294405E+00
     chi_1_1=  0.190799999999995E+00  0.473408172349070E+02  0.169768015110358E+00
     chi_1_1=  0.190899999999995E+00  0.473450617497672E+02  0.169908352790600E+00
     chi_1_1=  0.190999999999995E+00  0.473493097724437E+02  0.170048798483154E+00
     chi_1_1=  0.191099999999995E+00  0.473535613056349E+02  0.170189352336277E+00
     chi_1_1=  0.191199999999995E+00  0.473578163520437E+02  0.170330014498466E+00
     chi_1_1=  0.191299999999995E+00  0.473620749143769E+02  0.170470785118456E+00
     chi_1_1=  0.191399999999995E+00  0.473663369953440E+02  0.170611664345218E+00
     chi_1_1=  0.191499999999995E+00  0.473706025976594E+02  0.170752652327964E+00
     chi_1_1=  0.191599999999995E+00  0.473748717240403E+02  0.170893749216144E+00
     chi_1_1=  0.191699999999995E+00  0.473791443772081E+02  0.171034955159448E+00
     chi_1_1=  0.191799999999995E+00  0.473834205598879E+02  0.171176270307807E+00
     chi_1_1=  0.191899999999995E+00  0.473877002748084E+02  0.171317694811391E+00
     chi_1_1=  0.191999999999995E+00  0.473919835247023E+02  0.171459228820613E+00
     chi_1_1=  0.192099999999995E+00  0.473962703123057E+02  0.171600872486124E+00
     chi_1_1=  0.192199999999995E+00  0.474005606403587E+02  0.171742625958823E+00
     chi_1_1=  0.192299999999995E+00  0.474048545116053E+02  0.171884489389847E+00
     chi_1_1=  0.192399999999995E+00  0.474091519287929E+02  0.172026462930578E+00
     chi_1_1=  0.192499999999995E+00  0.474134528946729E+02  0.172168546732640E+00
     chi_1_1=  0.192599999999995E+00  0.474177574120008E+02  0.172310740947906E+00
     chi_1_1=  0.192699999999995E+00  0.474220654835351E+02  0.172453045728485E+00
     chi_1_1=  0.192799999999995E+00  0.474263771120388E+02  0.172595461226740E+00
     chi_1_1=  0.192899999999995E+00  0.474306923002785E+02  0.172737987595275E+00
     chi_1_1=  0.192999999999995E+00  0.474350110510244E+02  0.172880624986940E+00
     chi_1_1=  0.193099999999995E+00  0.474393333670510E+02  0.173023373554832E+00
     chi_1_1=  0.193199999999995E+00  0.474436592511360E+02  0.173166233452297E+00
     chi_1_1=  0.193299999999995E+00  0.474479887060613E+02  0.173309204832926E+00
     chi_1_1=  0.193399999999995E+00  0.474523217346127E+02  0.173452287850560E+00
     chi_1_1=  0.193499999999995E+00  0.474566583395799E+02  0.173595482659288E+00
     chi_1_1=  0.193599999999995E+00  0.474609985237559E+02  0.173738789413448E+00
     chi_1_1=  0.193699999999995E+00  0.474653422899383E+02  0.173882208267628E+00
     chi_1_1=  0.193799999999995E+00  0.474696896409280E+02  0.174025739376665E+00
     chi_1_1=  0.193899999999995E+00  0.474740405795297E+02  0.174169382895648E+00
     chi_1_1=  0.193999999999995E+00  0.474783951085528E+02  0.174313138979917E+00
     chi_1_1=  0.194099999999995E+00  0.474827532308096E+02  0.174457007785063E+00
     chi_1_1=  0.194199999999995E+00  0.474871149491168E+02  0.174600989466931E+00
     chi_1_1=  0.194299999999995E+00  0.474914802662951E+02  0.174745084181615E+00
     chi_1_1=  0.194399999999995E+00  0.474958491851685E+02  0.174889292085466E+00
     chi_1_1=  0.194499999999995E+00  0.475002217085656E+02  0.175033613335087E+00
     chi_1_1=  0.194599999999995E+00  0.475045978393185E+02  0.175178048087336E+00
     chi_1_1=  0.194699999999995E+00  0.475089775802633E+02  0.175322596499325E+00
     chi_1_1=  0.194799999999995E+00  0.475133609342403E+02  0.175467258728421E+00
     chi_1_1=  0.194899999999995E+00  0.475177479040931E+02  0.175612034932249E+00
     chi_1_1=  0.194999999999995E+00  0.475221384926698E+02  0.175756925268688E+00
     chi_1_1=  0.195099999999995E+00  0.475265327028225E+02  0.175901929895875E+00
     chi_1_1=  0.195199999999995E+00  0.475309305374065E+02  0.176047048972204E+00
     chi_1_1=  0.195299999999995E+00  0.475353319992819E+02  0.176192282656328E+00
     chi_1_1=  0.195399999999995E+00  0.475397370913124E+02  0.176337631107156E+00
     chi_1_1=  0.195499999999995E+00  0.475441458163657E+02  0.176483094483858E+00
     chi_1_1=  0.195599999999995E+00  0.475485581773134E+02  0.176628672945864E+00
     chi_1_1=  0.195699999999995E+00  0.475529741770312E+02  0.176774366652863E+00
     chi_1_1=  0.195799999999995E+00  0.475573938183987E+02  0.176920175764804E+00
     chi_1_1=  0.195899999999995E+00  0.475618171042996E+02  0.177066100441898E+00
     chi_1_1=  0.195999999999995E+00  0.475662440376214E+02  0.177212140844618E+00
     chi_1_1=  0.196099999999995E+00  0.475706746212561E+02  0.177358297133699E+00
     chi_1_1=  0.196199999999995E+00  0.475751088580990E+02  0.177504569470137E+00
     chi_1_1=  0.196299999999995E+00  0.475795467510499E+02  0.177650958015195E+00
     chi_1_1=  0.196399999999995E+00  0.475839883030126E+02  0.177797462930397E+00
     chi_1_1=  0.196499999999995E+00  0.475884335168948E+02  0.177944084377529E+00
     chi_1_1=  0.196599999999995E+00  0.475928823956080E+02  0.178090822518648E+00
     chi_1_1=  0.196699999999995E+00  0.475973349420685E+02  0.178237677516072E+00
     chi_1_1=  0.196799999999995E+00  0.476017911591960E+02  0.178384649532389E+00
     chi_1_1=  0.196899999999995E+00  0.476062510499143E+02  0.178531738730448E+00
     chi_1_1=  0.196999999999995E+00  0.476107146171516E+02  0.178678945273367E+00
     chi_1_1=  0.197099999999995E+00  0.476151818638398E+02  0.178826269324536E+00
     chi_1_1=  0.197199999999995E+00  0.476196527929153E+02  0.178973711047608E+00
     chi_1_1=  0.197299999999995E+00  0.476241274073182E+02  0.179121270606506E+00
     chi_1_1=  0.197399999999995E+00  0.476286057099930E+02  0.179268948165423E+00
     chi_1_1=  0.197499999999995E+00  0.476330877038880E+02  0.179416743888824E+00
     chi_1_1=  0.197599999999995E+00  0.476375733919558E+02  0.179564657941440E+00
     chi_1_1=  0.197699999999995E+00  0.476420627771531E+02  0.179712690488275E+00
     chi_1_1=  0.197799999999995E+00  0.476465558624406E+02  0.179860841694606E+00
     chi_1_1=  0.197899999999995E+00  0.476510526507835E+02  0.180009111725979E+00
     chi_1_1=  0.197999999999995E+00  0.476555531451505E+02  0.180157500748215E+00
     chi_1_1=  0.198099999999995E+00  0.476600573485150E+02  0.180306008927410E+00
     chi_1_1=  0.198199999999994E+00  0.476645652638543E+02  0.180454636429929E+00
     chi_1_1=  0.198299999999994E+00  0.476690768941499E+02  0.180603383422413E+00
